b,alpha
2.05,1.5617816067596826
2.05,1.5618037026080849
2.05,1.5618257757059006
2.05,1.5618478261323059
2.05,1.561869853966223
2.05,1.5618918592863227
2.05,1.5619138421710255
2.05,1.561935802698502
2.05,1.5619577409466745
2.15,1.5619796569932192
2.15,1.5620015509155656
2.15,1.5620234227908991
2.15,1.5620452726961618
2.15,1.562067100708053
2.15,1.5620889069030317
2.15,1.5621106913573166
2.15,1.562132454146888
2.15,1.562154195347488
2.15,1.5621759150346233
2.15,1.5621976132835647
2.15,1.5622192901693488
2.15,1.5622409457667799
2.15,1.5622625801504295
2.15,1.5622841933946392
2.15,1.5623057855735207
2.15,1.5623273567609572
2.15,1.5623489070306043
2.15,1.562370436455892
2.15,1.5623919451100239
2.15,1.5624134330659807
2.15,1.5624349003965194
2.15,1.5624563471741753
2.15,1.5624777734712627
2.15,1.5624991793598761
2.15,1.5625205649118912
2.15,1.5625419301989663
2.15,1.5625632752925425
2.15,1.5625846002638457
2.15,1.5626059051838874
2.15,1.562627190123465
2.15,1.5626484551531636
2.15,1.5626697003433572
2.15,1.562690925764209
2.15,1.5627121314856727
2.15,1.5627333175774938
2.15,1.56275448410921
2.15,1.5627756311501528
2.15,1.5627967587694485
2.15,1.5628178670360184
2.15,1.562838956018581
2.15,1.562860025785651
2.15,1.5628810764055436
2.15,1.5629021079463714
2.15,1.562923120476049
2.2,1.562944114062291
2.2,1.5629650887726156
2.2,1.5629860446743435
2.2,1.5630069818345995
2.2,1.5630279003203145
2.2,1.5630488001982241
2.2,1.5630696815348721
2.2,1.5630905443966099
2.2,1.5631113888495975
2.2,1.5631322149598048
2.2,1.5631530227930126
2.2,1.5631738124148133
2.2,1.5631945838906114
2.2,1.5632153372856255
2.2,1.563236072664888
2.2,1.5632567900932464
2.2,1.563277489635365
2.2,1.5632981713557241
2.2,1.5633188353186227
2.2,1.563339481588178
2.2,1.563360110228327
2.2,1.5633807213028272
2.2,1.5634013148752572
2.2,1.5634218910090183
2.2,1.563442449767334
2.2,1.5634629912132523
2.2,1.563483515409646
2.2,1.563504022419213
2.2,1.5635245123044779
2.25,1.5635449851277925
2.25,1.5635654409513366
2.25,1.5635858798371192
2.25,1.5636063018469784
2.25,1.5636267070425833
2.25,1.5636470954854345
2.25,1.5636674672368642
2.25,1.563687822358038
2.25,1.563708160909955
2.25,1.5637284829534492
2.25,1.5637487885491896
2.25,1.5637690777576816
2.25,1.5637893506392673
2.25,1.563809607254127
2.25,1.5638298476622785
2.25,1.5638500719235804
2.25,1.5638702800977298
2.25,1.5638904722442655
2.25,1.5639106484225678
2.25,1.5639308086918593
2.25,1.5639509531112057
2.25,1.563971081739516
2.25,1.5639911946355451
2.25,1.564011291857892
2.25,1.5640313734650024
2.25,1.5640514395151688
2.25,1.5640714900665313
2.25,1.5640915251770782
2.25,1.564111544904647
2.25,1.5641315493069248
2.25,1.5641515384414493
2.25,1.5641715123656095
2.25,1.5641914711366465
2.25,1.5642114148116535
2.25,1.5642313434475776
2.25,1.56425125710122
2.25,1.5642711558292361
2.25,1.5642910396881375
2.25,1.5643109087342917
2.25,1.564330763023923
2.25,1.564350602613113
2.25,1.5643704275578028
2.25,1.5643902379137908
2.25,1.5644100337367364
2.35,1.564429815082158
2.35,1.5644495820054367
2.35,1.5644693345618135
2.35,1.5644890728063932
2.35,1.5645087967941425
2.35,1.5645285065798924
2.35,1.5645482022183383
2.35,1.5645678837640404
2.35,1.5645875512714245
2.35,1.5646072047947825
2.35,1.564626844388274
2.35,1.5646464701059257
2.35,1.5646660820016327
2.35,1.5646856801291587
2.35,1.5647052645421375
2.35,1.5647248352940724
2.35,1.5647443924383384
2.35,1.5647639360281809
2.35,1.5647834661167184
2.35,1.5648029827569414
2.35,1.5648224860017141
2.35,1.5648419759037746
2.35,1.5648614525157352
2.35,1.5648809158900838
2.35,1.564900366079184
2.35,1.564919803135276
2.35,1.5649392271104767
2.35,1.5649586380567806
2.35,1.5649780360260608
2.35,1.5649974210700688
2.35,1.5650167932404357
2.35,1.565036152588673
2.35,1.565055499166172
2.35,1.5650748330242064
2.35,1.56509415421393
2.35,1.565113462786381
2.35,1.5651327587924786
2.35,1.5651520422830272
2.35,1.565171313308714
2.35,1.565190571920112
2.35,1.5652098181676788
2.35,1.565229052101758
2.35,1.5652482737725795
2.35,1.5652674832302607
2.35,1.5652866805248058
2.35,1.5653058657061076
2.4,1.5653250388239475
2.4,1.5653441999279962
2.4,1.5653633490678138
2.4,1.5653824862928511
2.4,1.5654016116524498
2.4,1.5654207251958427
2.4,1.565439826972155
2.4,1.565458917030404
2.4,1.5654779954195008
2.4,1.565497062188249
2.4,1.5655161173853473
2.4,1.5655351610593886
2.4,1.5655541932588612
2.4,1.5655732140321492
2.4,1.5655922234275328
2.4,1.565611221493189
2.4,1.5656302082771922
2.4,1.565649183827515
2.4,1.5656681481920276
2.4,1.5656871014184999
2.4,1.5657060435546004
2.4,1.5657249746478985
2.4,1.565743894745863
2.4,1.5657628038958646
2.4,1.565781702145175
2.4,1.5658005895409675
2.4,1.5658194661303186
2.4,1.5658383319602074
2.4,1.5658571870775162
2.4,1.565876031529032
2.4,1.5658948653614457
2.45,1.5659136886213534
2.45,1.5659325013552563
2.45,1.5659513036095623
2.45,1.565970095430585
2.45,1.5659888768645454
2.45,1.5660076479575715
2.45,1.5660264087556999
2.45,1.5660451593048748
2.45,1.5660638996509497
2.45,1.5660826298396875
2.45,1.5661013499167606
2.45,1.566120059927752
2.45,1.5661387599181555
2.45,1.566157449933376
2.45,1.5661761300187298
2.45,1.5661948002194463
2.45,1.5662134605806666
2.45,1.5662321111474453
2.45,1.5662507519647508
2.45,1.5662693830774654
2.45,1.5662880045303857
2.45,1.5663066163682235
2.45,1.566325218635606
2.45,1.566343811377076
2.45,1.5663623946370933
2.45,1.5663809684600334
2.45,1.5663995328901903
2.45,1.566418087971775
2.45,1.5664366337489164
2.45,1.5664551702656626
2.45,1.56647369756598
2.45,1.5664922156937555
2.45,1.566510724692795
2.45,1.5665292246068248
2.45,1.5665477154794927
2.45,1.5665661973543668
2.45,1.5665846702749375
2.45,1.5666031342846172
2.45,1.5666215894267406
2.45,1.5666400357445656
2.45,1.5666584732812734
2.45,1.566676902079969
2.45,1.5666953221836812
2.45,1.5667137336353647
2.45,1.5667321364778977
2.45,1.5667505307540852
2.55,1.5667689165066576
2.55,1.5667872937782714
2.55,1.5668056626115103
2.55,1.566824023048885
2.55,1.5668423751328342
2.55,1.5668607189057238
2.55,1.5668790544098488
2.55,1.5668973816874325
2.55,1.5669157007806285
2.55,1.5669340117315187
2.55,1.5669523145821158
2.55,1.5669706093743632
2.55,1.5669888961501346
2.55,1.5670071749512353
2.55,1.5670254458194022
2.55,1.5670437087963043
2.55,1.567061963923543
2.55,1.567080211242653
2.55,1.5670984507951016
2.55,1.5671166826222902
2.55,1.5671349067655542
2.55,1.5671531232661635
2.55,1.567171332165323
2.55,1.5671895335041723
2.55,1.567207727323787
2.55,1.567225913665179
2.55,1.567244092569296
2.55,1.5672622640770233
2.55,1.5672804282291826
2.55,1.5672985850665333
2.55,1.5673167346297732
2.55,1.5673348769595379
2.55,1.5673530120964023
2.55,1.5673711400808799
2.55,1.5673892609534237
2.55,1.567407374754427
2.55,1.5674254815242228
2.55,1.567443581303085
2.55,1.567461674131228
2.55,1.5674797600488084
2.55,1.5674978390959238
2.55,1.5675159113126143
2.55,1.567533976738862
2.55,1.5675520354145922
2.55,1.5675700873796736
2.55,1.5675881326739176
2.55,1.5676061713370808
2.55,1.5676242034088625
2.55,1.5676422289289085
2.55,1.5676602479368078
2.55,1.567678260472096
2.55,1.5676962665742542
2.55,1.567714266282709
2.55,1.5677322596368346
2.55,1.5677502466759505
2.55,1.567768227439325
2.55,1.5677862019661724
2.55,1.5678041702956562
2.55,1.567822132466887
2.55,1.567840088518925
2.55,1.5678580384907785
2.55,1.567875982421406
2.55,1.5678939203497142
2.65,1.5679118523145614
2.65,1.5679297783547552
2.65,1.5679476985090544
2.65,1.5679656128161685
2.65,1.5679835213147586
2.65,1.5680014240434372
2.65,1.5680193210407694
2.65,1.5680372123452722
2.65,1.5680550979954158
2.65,1.5680729780296228
2.65,1.56809085248627
2.65,1.5681087214036877
2.65,1.5681265848201602
2.65,1.5681444427739262
2.65,1.5681622953031793
2.65,1.5681801424460684
2.65,1.5681979842406975
2.65,1.5682158207251267
2.65,1.5682336519373719
2.65,1.568251477915406
2.65,1.568269298697158
2.65,1.5682871143205146
2.65,1.5683049248233196
2.65,1.5683227302433747
2.65,1.56834053061844
2.65,1.5683583259862333
2.65,1.568376116384432
2.65,1.5683939018506725
2.65,1.5684116824225498
2.65,1.5684294581376195
2.65,1.5684472290333968
2.65,1.5684649951473577
2.65,1.5684827565169388
2.65,1.5685005131795375
2.65,1.568518265172513
2.65,1.5685360125331855
2.65,1.568553755298838
2.65,1.5685714935067152
2.65,1.5685892271940252
2.65,1.568606956397938
2.65,1.568624681155588
2.65,1.5686424015040723
2.65,1.5686601174804526
2.65,1.5686778291217545
2.65,1.5686955364649682
2.65,1.5687132395470487
2.65,1.5687309384049164
2.65,1.5687486330754572
2.65,1.5687663235955223
2.7,1.56878401000193
2.7,1.5688016923314638
2.7,1.568819370620875
2.7,1.5688370449068818
2.7,1.568854715226169
2.7,1.5688723816153898
2.7,1.5688900441111655
2.7,1.568907702750085
2.7,1.5689253575687068
2.7,1.568943008603557
2.7,1.5689606558911322
2.7,1.5689782994678978
2.7,1.568995939370289
2.7,1.5690135756347119
2.7,1.5690312082975422
2.7,1.5690488373951266
2.7,1.569066462963783
2.7,1.5690840850398005
2.7,1.56910170365944
2.7,1.5691193188589343
2.7,1.5691369306744885
2.7,1.56915453914228
2.7,1.5691721442984596
2.7,1.5691897461791509
2.7,1.5692073448204509
2.7,1.5692249402584304
2.7,1.5692425325291346
2.7,1.5692601216685829
2.7,1.5692777077127689
2.7,1.5692952906976618
2.7,1.5693128706592059
2.7,1.5693304476333207
2.7,1.5693480216559021
2.75,1.5693655927628218
2.75,1.569383160989928
2.75,1.5694007263730454
2.75,1.5694182889479764
2.75,1.5694358487505002
2.75,1.5694534058163736
2.75,1.5694709601813315
2.75,1.569488511881087
2.75,1.5695060609513318
2.75,1.5695236074277363
2.75,1.5695411513459496
2.75,1.5695586927416008
2.75,1.5695762316502984
2.75,1.5695937681076308
2.75,1.569611302149167
2.75,1.569628833810456
2.75,1.5696463631270279
2.75,1.569663890134394
2.75,1.5696814148680471
2.75,1.5696989373634613
2.75,1.5697164576560931
2.75,1.569733975781381
2.75,1.5697514917747466
2.75,1.5697690056715934
2.75,1.5697865175073091
2.75,1.569804027317264
2.75,1.5698215351368126
2.75,1.569839041001293
2.75,1.5698565449460282
2.75,1.5698740470063253
2.75,1.5698915472174766
2.75,1.5699090456147589
2.75,1.5699265422334352
2.75,1.569944037108754
2.75,1.5699615302759495
2.75,1.5699790217702425
2.75,1.5699965116268404
2.75,1.5700139998809373
2.75,1.570031486567714
2.75,1.5700489717223403
2.75,1.5700664553799715
2.75,1.5700839375757527
2.75,1.5701014183448165
2.75,1.5701188977222842
2.75,1.5701363757432658
2.75,1.5701538524428604
2.75,1.570171327856157
2.75,1.570188802018234
2.75,1.5702062749641594
2.85,1.5702237467289921
2.85,1.570241217347781
2.85,1.5702586868555661
2.85,1.5702761552873787
2.85,1.570293622678241
2.85,1.5703110890631669
2.85,1.5703285544771628
2.85,1.5703460189552267
2.85,1.5703634825323498
2.85,1.5703809452435151
2.85,1.5703984071236998
2.85,1.5704158682078737
2.85,1.5704333285310002
2.85,1.5704507881280372
2.85,1.570468247033936
2.85,1.5704857052836432
2.85,1.5705031629120993
2.85,1.5705206199542407
2.85,1.5705380764449985
2.85,1.5705555324192995
2.85,1.5705729879120665
2.85,1.5705904429582185
2.85,1.5706078975926707
2.85,1.570625351850335
2.85,1.5706428057661206
2.85,1.570660259374934
2.85,1.5706777127116784
2.85,1.5706951658112558
2.85,1.570712618708566
2.85,1.570730071438507
2.85,1.5707475240359758
2.85,1.570764976535868
2.85,1.5707824289730783
2.85,1.5707998813825017
2.85,1.5708173337990319
2.85,1.5708347862575633
2.85,1.5708522387929909
2.85,1.5708696914402094
2.85,1.5708871442341155
2.85,1.5709045972096058
2.85,1.5709220504015797
2.85,1.5709395038449374
2.85,1.5709569575745814
2.85,1.5709744116254165
2.85,1.57099186603235
2.85,1.5710093208302924
2.85,1.5710267760541567
2.85,1.5710442317388598
2.85,1.5710616879193218
2.85,1.5710791446304675
2.85,1.5710966019072254
2.85,1.5711140597845286
2.9,1.5711315182973151
2.9,1.571148977480528
2.9,1.5711664373691157
2.9,1.5711838979980322
2.9,1.5712013594022374
2.9,1.5712188216166976
2.9,1.5712362846763854
2.9,1.5712537486162803
2.9,1.5712712134713687
2.9,1.5712886792766445
2.9,1.5713061460671092
2.9,1.5713236138777718
2.9,1.5713410827436498
2.9,1.5713585526997693
2.9,1.571376023781165
2.9,1.5713934960228801
2.9,1.5714109694599683
2.9,1.5714284441274915
2.9,1.5714459200605222
2.9,1.5714633972941432
2.9,1.571480875863447
2.9,1.5714983558035376
2.9,1.5715158371495297
2.9,1.5715333199365489
2.9,1.5715508041997326
2.9,1.5715682899742305
2.9,1.5715857772952038
2.9,1.5716032661978263
2.9,1.5716207567172844
2.9,1.5716382488887777
2.9,1.5716557427475188
2.9,1.5716732383287342
2.9,1.571690735667664
2.9,1.571708234799562
2.95,1.571725735759697
2.95,1.5717432385833523
2.95,1.5717607433058263
2.95,1.571778249962432
2.95,1.571795758588499
2.95,1.5718132692193716
2.95,1.5718307818904114
2.95,1.571848296636995
0.05,1.571865813494517
2.95,1.571883332498388
2.95,1.5719008536840369
2.95,1.5719183770869087
2.95,1.5719359027424675
2.95,1.571953430686195
2.95,1.5719709609535915
2.95,1.5719884935801758
2.95,1.5720060286014856
2.95,1.5720235660530784
2.95,1.5720411059705306
2.95,1.5720586483894392
2.95,1.5720761933454206
2.95,1.5720937408741122
2.95,1.5721112910111719
2.95,1.5721288437922787
2.95,1.5721463992531328
2.95,1.5721639574294561
2.95,1.5721815183569925
2.95,1.5721990820715082
2.95,1.5722166486087914
2.95,1.5722342180046536
2.95,1.5722517902949291
2.95,1.5722693655154758
2.95,1.572286943702175
2.95,1.5723045248909322
2.95,1.5723221091176771
3.0,1.5723396964183638
3.0,1.5723572868289717
3.0,1.5723748803855049
3.0,1.5723924771239932
3.0,1.572410077080492
3.0,1.572427680291083
3.0,1.572445286791874
3.0,1.5724628966189995
3.0,1.572480509808621
3.0,1.5724981263969273
3.0,1.572515746420135
3.0,1.5725333699144879
3.0,1.5725509969162583
3.0,1.5725686274617474
3.0,1.5725862615872845
3.0,1.5726038993292282
3.0,1.5726215407239665
3.0,1.5726391858079174
3.0,1.5726568346175283
3.0,1.572674487189277
3.0,1.5726921435596726
3.0,1.572709803765254
3.0,1.5727274678425922
3.0,1.5727451358282893
3.0,1.5727628077589793
3.0,1.5727804836713284
3.0,1.5727981636020352
3.0,1.5728158475878309
3.0,1.5728335356654801
3.0,1.5728512278717806
3.0,1.5728689242435636
3.0,1.572886624817695
3.0,1.5729043296310743
3.0,1.572922038720636
3.0,1.5729397521233495
3.05,1.5729574698762194
3.05,1.572975192016286
3.05,1.572992918580625
3.05,1.5730106496063492
3.05,1.573028385130607
3.05,1.5730461251905845
3.05,1.573063869823504
3.05,1.573081619066626
3.05,1.5730993729572487
3.05,1.573117131532708
3.05,1.5731348948303787
3.05,1.5731526628876744
3.05,1.5731704357420475
3.05,1.5731882134309896
3.05,1.5732059959920326
3.05,1.573223783462748
3.05,1.573241575880748
3.05,1.5732593732836855
3.05,1.573277175709254
3.05,1.5732949831951888
3.05,1.5733127957792667
3.05,1.5733306134993068
3.05,1.57334843639317
3.05,1.5733662644987605
3.05,1.5733840978540248
3.05,1.5734019364969536
3.05,1.5734197804655805
3.05,1.5734376297979837
3.05,1.5734554845322855
3.05,1.5734733447066525
3.05,1.5734912103592968
3.05,1.573509081528476
3.05,1.573526958252493
3.05,1.5735448405696966
3.05,1.5735627285184823
3.05,1.5735806221372926
3.1,1.573598521464616
3.1,1.5736164265389896
3.1,1.5736343373989976
3.1,1.573652254083272
3.1,1.573670176630494
3.1,1.573688105079393
3.1,1.5737060394687474
3.1,1.5737239798373854
3.1,1.5737419262241854
3.1,1.5737598786680749
3.1,1.5737778372080324
3.1,1.573795801883088
3.1,1.5738137727323216
3.1,1.5738317497948657
3.1,1.5738497331099044
3.1,1.573867722716674
3.1,1.5738857186544635
3.1,1.5739037209626148
3.1,1.573921729680523
3.1,1.5739397448476375
3.1,1.5739577665034612
3.1,1.5739757946875512
3.1,1.57399382943952
3.1,1.5740118707990347
3.1,1.5740299188058184
3.1,1.5740479734996498
3.1,1.5740660349203635
3.1,1.5740841031078512
3.1,1.5741021781020612
3.1,1.5741202599429995
3.1,1.5741383486707294
3.1,1.5741564443253726
3.1,1.5741745469471087
3.1,1.574192656576177
3.1,1.574210773252875
3.1,1.5742288970175604
3.1,1.5742470279106506
3.15,1.5742651659726234
3.15,1.5742833112440173
3.15,1.5743014637654316
3.15,1.5743196235775272
3.15,1.5743377907210272
3.15,1.574355965236716
3.15,1.5743741471654418
3.15,1.5743923365481145
3.15,1.5744105334257086
3.15,1.5744287378392612
3.15,1.5744469498298743
3.15,1.5744651694387142
3.15,1.5744833967070122
3.15,1.5745016316760645
3.15,1.5745198743872335
3.15,1.5745381248819474
3.15,1.574556383201701
3.15,1.5745746493880561
3.15,1.5745929234826415
3.15,1.5746112055271537
3.15,1.5746294955633577
3.15,1.5746477936330867
3.15,1.5746660997782425
3.15,1.5746844140407963
3.15,1.5747027364627897
3.15,1.5747210670863334
3.15,1.574739405953609
3.15,1.5747577531068697
3.15,1.5747761085884386
3.15,1.574794472440712
3.15,1.5748128447061571
3.15,1.5748312254273145
3.15,1.5748496146467976
3.15,1.5748680124072933
3.15,1.5748864187515619
3.15,1.574904833722438
3.15,1.5749232573628316
3.15,1.5749416897157267
3.15,1.5749601308241836
3.15,1.5749785807313383
3.15,1.5749970394804031
3.15,1.575015507114667
3.15,1.5750339836774965
3.15,1.5750524692123355
3.15,1.5750709637627063
3.15,1.5750894673722091
3.15,1.5751079800845236
3.15,1.5751265019434089
3.15,1.5751450329927037
3.15,1.575163573276327
3.15,1.5751821228382783
3.15,1.575200681722639
3.15,1.575219249973571
3.15,1.5752378276353196
3.15,1.5752564147522112
3.25,1.5752750113686562
3.25,1.5752936175291479
3.25,1.5753122332782634
3.25,1.5753308586606642
3.25,1.575349493721097
3.25,1.5753681385043932
3.25,1.5753867930554695
3.25,1.57540545741933
3.25,1.575424131641064
3.25,1.575442815765849
3.25,1.5754615098389493
3.25,1.5754802139057176
3.25,1.5754989280115947
3.25,1.575517652202111
3.25,1.5755363865228855
3.25,1.5755551310196274
3.25,1.5755738857381367
3.25,1.5755926507243037
3.25,1.5756114260241103
3.25,1.5756302116836298
3.25,1.5756490077490286
3.25,1.575667814266565
3.25,1.5756866312825912
3.25,1.5757054588435528
3.25,1.5757242969959897
3.25,1.5757431457865367
3.25,1.5757620052619237
3.25,1.5757808754689762
3.25,1.5757997564546162
3.25,1.5758186482658623
3.25,1.5758375509498301
3.25,1.5758564645537336
3.25,1.5758753891248842
3.25,1.575894324710693
3.25,1.575913271358669
3.25,1.5759322291164222
3.25,1.5759511980316625
3.25,1.5759701781522006
3.25,1.5759891695259483
3.25,1.5760081722009196
3.25,1.5760271862252304
3.25,1.5760462116471001
3.25,1.576065248514851
3.25,1.5760842968769093
3.25,1.5761033567818061
3.25,1.5761224282781774
3.25,1.5761415114147643
3.25,1.5761606062404145
3.25,1.576179712804082
3.25,1.576198831154828
3.25,1.5762179613418215
3.25,1.5762371034143399
3.25,1.5762562574217687
3.25,1.5762754234136036
3.25,1.5762946014394494
3.25,1.5763137915490222
3.25,1.5763329937921484
3.25,1.5763522082187662
3.3,1.5763714348789257
3.3,1.5763906738227904
3.3,1.576409925100636
3.3,1.576429188762853
3.3,1.5764484648599455
3.3,1.576467753442533
3.3,1.5764870545613505
3.3,1.5765063682672493
3.3,1.5765256946111965
3.3,1.5765450336442777
3.3,1.5765643854176954
3.3,1.576583749982771
3.3,1.5766031273909449
3.3,1.576622517693777
3.3,1.5766419209429474
3.3,1.5766613371902574
3.3,1.576680766487629
3.3,1.576700208887107
3.3,1.576719664440858
3.3,1.5767391332011729
3.3,1.5767586152204651
3.3,1.5767781105512735
3.3,1.5767976192462618
3.3,1.5768171413582193
3.3,1.5768366769400615
3.3,1.5768562260448307
3.3,1.5768757887256972
3.3,1.5768953650359594
3.3,1.576914955029044
3.3,1.5769345587585077
3.3,1.5769541762780372
3.3,1.5769738076414495
3.3,1.5769934529026932
3.3,1.5770131121158493
3.3,1.5770327853351307
3.3,1.577052472614884
3.3,1.57707217400959
3.3,1.5770918895738637
3.3,1.5771116193624555
3.3,1.5771313634302515
3.3,1.577151121832275
3.3,1.5771708946236858
3.3,1.5771906818597823
3.3,1.577210483596001
3.3,1.5772302998879177
3.3,1.5772501307912488
3.3,1.5772699763618505
3.3,1.5772898366557209
3.3,1.5773097117289996
3.3,1.5773296016379694
3.3,1.5773495064390564
3.3,1.5773694261888305
3.3,1.5773893609440064
3.3,1.5774093107614449
3.3,1.577429275698152
3.3,1.5774492558112818
3.3,1.5774692511581352
3.3,1.5774892617961616
3.4,1.5775092877829595
3.4,1.5775293291762773
3.4,1.5775493860340135
3.4,1.5775694584142188
3.4,1.5775895463750946
3.4,1.5776096499749963
3.4,1.5776297692724315
3.4,1.5776499043260628
3.4,1.5776700551947078
3.4,1.5776902219373392
3.4,1.5777104046130865
3.4,1.5777306032812366
3.4,1.577750818001234
3.4,1.5777710488326822
3.4,1.5777912958353437
3.4,1.577811559069142
3.4,1.577831838594161
3.4,1.5778521344706467
3.4,1.577872446759008
3.4,1.5778927755198164
3.4,1.5779131208138082
3.4,1.5779334827018845
3.4,1.5779538612451123
3.4,1.5779742565047248
3.4,1.5779946685421227
3.4,1.5780150974188754
3.4,1.5780355431967201
3.4,1.5780560059375652
3.4,1.5780764857034886
3.4,1.5780969825567404
3.4,1.5781174965597426
3.4,1.5781380277750903
3.4,1.5781585762655523
3.4,1.5781791420940732
3.4,1.5781997253237716
3.4,1.5782203260179442
3.4,1.5782409442400638
3.4,1.578261580053782
3.4,1.5782822335229294
3.4,1.578302904711516
3.4,1.5783235936837332
3.4,1.5783443005039537
3.4,1.5783650252367327
3.4,1.5783857679468087
3.4,1.578406528699105
3.4,1.5784273075587292
3.4,1.5784481045909757
3.4,1.5784689198613255
3.4,1.5784897534354476
3.4,1.5785106053791997
3.4,1.5785314757586288
3.4,1.5785523646399735
3.4,1.5785732720896626
3.4,1.5785941981743181
3.4,1.5786151429607556
3.4,1.5786361065159842
3.4,1.5786570889072087
3.4,1.5786780902018303
3.4,1.5786991104674466
3.4,1.578720149771854
3.4,1.5787412081830472
3.45,1.5787622857692218
3.45,1.5787833825987736
3.45,1.5788044987403007
3.45,1.5788256342626037
3.45,1.5788467892346876
3.45,1.5788679637257617
3.45,1.5788891578052417
3.45,1.57891037154275
3.45,1.5789316050081164
3.45,1.5789528582713799
3.45,1.5789741314027899
3.45,1.5789954244728055
3.45,1.5790167375520987
3.45,1.5790380707115539
3.45,1.5790594240222695
3.45,1.5790807975555594
3.45,1.5791021913829528
3.45,1.5791236055761966
3.45,1.5791450402072553
3.45,1.5791664953483129
3.45,1.5791879710717736
3.45,1.5792094674502628
3.45,1.5792309845566284
3.45,1.579252522463942
3.45,1.5792740812454993
3.45,1.5792956609748217
3.45,1.579317261725658
3.45,1.5793388835719837
3.45,1.5793605265880046
3.45,1.5793821908481551
3.45,1.5794038764271021
3.45,1.5794255833997441
3.45,1.579447311841213
3.45,1.5794690618268754
3.45,1.5794908334323339
3.45,1.5795126267334276
3.45,1.5795344418062336
3.45,1.5795562787270683
3.45,1.5795781375724884
3.45,1.5796000184192924
3.45,1.5796219213445208
3.5,1.5796438464254587
3.5,1.5796657937396357
3.5,1.579687763364828
3.5,1.5797097553790593
3.5,1.5797317698606017
3.5,1.5797538068879775
3.5,1.5797758665399595
3.5,1.5797979488955736
3.5,1.5798200540340985
3.5,1.5798421820350688
3.5,1.579864332978274
0.1,1.5798865069437613
3.5,1.579908704011837
3.5,1.5799309242630666
3.5,1.5799531677782768
3.5,1.579975434638557
3.5,1.5799977249252601
3.5,1.5800200387200038
3.5,1.5800423761046727
3.5,1.580064737161418
3.5,1.5800871219726609
3.5,1.580109530621092
3.5,1.5801319631896737
3.5,1.5801544197616415
3.5,1.580176900420505
3.5,1.5801994052500494
3.5,1.5802219343343369
3.5,1.580244487757708
3.5,1.5802670656047828
3.5,1.5802896679604623
3.5,1.5803122949099306
3.5,1.5803349465386551
3.5,1.5803576229323886
3.5,1.5803803241771708
3.5,1.580403050359329
3.5,1.5804258015654804
3.5,1.5804485778825335
3.5,1.5804713793976881
3.5,1.5804942061984393
3.5,1.580517058372576
3.5,1.580539936008185
3.5,1.5805628391936513
3.5,1.5805857680176587
3.55,1.580608722569193
3.55,1.5806317029375427
3.55,1.5806547092123004
3.55,1.5806777414833646
3.55,1.5807007998409404
3.55,1.5807238843755427
3.55,1.580746995177996
3.55,1.580770132339437
3.55,1.5807932959513158
3.55,1.5808164861053975
3.55,1.5808397028937642
3.55,1.5808629464088153
3.55,1.5808862167432707
3.55,1.5809095139901714
3.55,1.5809328382428816
3.55,1.5809561895950897
3.55,1.580979568140811
3.55,1.5810029739743878
3.55,1.5810264071904927
3.55,1.5810498678841292
3.55,1.5810733561506334
3.55,1.5810968720856764
3.55,1.5811204157852652
3.55,1.581143987345745
3.55,1.5811675868637998
3.55,1.581191214436456
3.55,1.5812148701610822
3.55,1.5812385541353926
3.55,1.5812622664574472
3.55,1.5812860072256545
3.55,1.5813097765387731
3.55,1.5813335744959134
3.55,1.5813574011965397
3.55,1.5813812567404713
3.55,1.5814051412278844
3.55,1.581429054759315
3.55,1.5814529974356595
3.55,1.5814769693581772
3.55,1.5815009706284915
3.55,1.5815250013485924
3.55,1.5815490616208385
3.55,1.5815731515479579
3.55,1.5815972712330513
3.6,1.5816214207795927
3.6,1.5816456002914328
3.6,1.581669809872799
3.6,1.5816940496282992
3.6,1.5817183196629225
3.6,1.5817426200820417
3.6,1.5817669509914154
3.6,1.5817913124971892
3.6,1.581815704705899
3.6,1.581840127724471
3.6,1.5818645816602264
3.6,1.5818890666208807
3.6,1.581913582714548
3.6,1.5819381300497413
3.6,1.5819627087353758
3.6,1.5819873188807705
3.6,1.5820119605956495
3.6,1.582036633990146
3.6,1.5820613391748024
3.6,1.582086076260574
3.6,1.5821108453588297
3.6,1.5821356465813556
3.6,1.582160480040356
3.6,1.5821853458484563
3.6,1.5822102441187047
3.6,1.5822351749645747
3.6,1.582260138499967
3.6,1.5822851348392128
3.6,1.5823101640970743
3.6,1.582335226388748
3.6,1.5823603218298672
3.6,1.5823854505365036
3.6,1.58241061262517
3.6,1.5824358082128225
3.6,1.5824610374168626
3.6,1.5824863003551402
3.6,1.582511597145955
3.6,1.5825369279080599
3.6,1.5825622927606626
3.6,1.5825876918234283
3.6,1.582613125216482
3.6,1.5826385930604108
3.6,1.5826640954762667
3.6,1.5826896325855693
3.6,1.582715204510307
3.6,1.5827408113729409
3.6,1.5827664532964065
3.6,1.5827921304041166
3.6,1.5828178428199635
3.6,1.5828435906683216
3.6,1.5828693740740503
3.6,1.5828951931624964
3.6,1.5829210480594962
3.6,1.5829469388913788
3.6,1.5829728657849684
3.6,1.5829988288675874
3.6,1.5830248282670578
3.6,1.5830508641117056
3.6,1.5830769365303619
3.6,1.5831030456523667
3.6,1.5831291916075714
3.6,1.5831553745263405
